,dirname,filename,mask_dirname,mask_filename,mask,keep
3710,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice038.jpg,Case2-US-after-slice038.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice038.jpg,Case2-slice038.jpg,0,4.581496017545885
3711,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice039.jpg,Case2-US-after-slice039.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice039.jpg,Case2-slice039.jpg,0,4.398291838785307
3712,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice040.jpg,Case2-US-after-slice040.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice040.jpg,Case2-slice040.jpg,0,4.231256085686465
3713,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice041.jpg,Case2-US-after-slice041.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice041.jpg,Case2-slice041.jpg,0,0.24586130042127774
3714,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice042.jpg,Case2-US-after-slice042.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice042.jpg,Case2-slice042.jpg,0,3.9108775137111516
3715,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice043.jpg,Case2-US-after-slice043.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice043.jpg,Case2-slice043.jpg,0,3.760275658380507
3716,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice044.jpg,Case2-US-after-slice044.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice044.jpg,Case2-slice044.jpg,0,3.6197391678211437
3717,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice045.jpg,Case2-US-after-slice045.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice045.jpg,Case2-slice045.jpg,0,0.28656954699660747
3718,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice046.jpg,Case2-US-after-slice046.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice046.jpg,Case2-slice046.jpg,0,3.3607954545454546
3719,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice047.jpg,Case2-US-after-slice047.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice047.jpg,Case2-slice047.jpg,0,0.30882293231556296
3720,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice048.jpg,Case2-US-after-slice048.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice048.jpg,Case2-slice048.jpg,0,3.1219470610800903
3721,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice049.jpg,Case2-US-after-slice049.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice049.jpg,Case2-slice049.jpg,0,0.3323367730735847
3722,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice050.jpg,Case2-US-after-slice050.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice050.jpg,Case2-slice050.jpg,0,0.3442638902403425
3723,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice051.jpg,Case2-US-after-slice051.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice051.jpg,Case2-slice051.jpg,0,2.80294152345747
3724,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice052.jpg,Case2-US-after-slice052.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice052.jpg,Case2-slice052.jpg,0,2.7068767249310026
3725,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice053.jpg,Case2-US-after-slice053.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice053.jpg,Case2-slice053.jpg,0,0.3823689176053519
3726,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice054.jpg,Case2-US-after-slice054.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice054.jpg,Case2-slice054.jpg,0,0.3966637781629116
3727,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice055.jpg,Case2-US-after-slice055.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice055.jpg,Case2-slice055.jpg,0,0.4097555286674344
3728,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice056.jpg,Case2-US-after-slice056.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice056.jpg,Case2-slice056.jpg,0,0.42428973297789296
3729,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice057.jpg,Case2-US-after-slice057.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice057.jpg,Case2-slice057.jpg,0,2.284258787570046
3730,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice058.jpg,Case2-US-after-slice058.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice058.jpg,Case2-slice058.jpg,0,0.4535547873139937
3731,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice059.jpg,Case2-US-after-slice059.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice059.jpg,Case2-slice059.jpg,0,2.133059029352686
3732,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice060.jpg,Case2-US-after-slice060.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice060.jpg,Case2-slice060.jpg,0,2.06115665854199
3733,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice061.jpg,Case2-US-after-slice061.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice061.jpg,Case2-slice061.jpg,0,1.9991626349088203
3734,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice062.jpg,Case2-US-after-slice062.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice062.jpg,Case2-slice062.jpg,0,1.9403447961324456
3735,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice063.jpg,Case2-US-after-slice063.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice063.jpg,Case2-slice063.jpg,0,1.8788961328927392
3736,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice064.jpg,Case2-US-after-slice064.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice064.jpg,Case2-slice064.jpg,0,1.8370053099422068
3737,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice065.jpg,Case2-US-after-slice065.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice065.jpg,Case2-slice065.jpg,0,1.7759278927577002
3738,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice066.jpg,Case2-US-after-slice066.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice066.jpg,Case2-slice066.jpg,0,1.7274650270758123
3739,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice067.jpg,Case2-US-after-slice067.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice067.jpg,Case2-slice067.jpg,0,0.5931106059108431
3740,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice068.jpg,Case2-US-after-slice068.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice068.jpg,Case2-slice068.jpg,0,0.6046627395669129
3741,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice069.jpg,Case2-US-after-slice069.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice069.jpg,Case2-slice069.jpg,0,1.6082207298325106
3742,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice070.jpg,Case2-US-after-slice070.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice070.jpg,Case2-slice070.jpg,0,1.573447229762095
3743,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice071.jpg,Case2-US-after-slice071.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice071.jpg,Case2-slice071.jpg,0,1.5483556445662485
3744,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice072.jpg,Case2-US-after-slice072.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice072.jpg,Case2-slice072.jpg,0,0.6534726259275724
3745,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice073.jpg,Case2-US-after-slice073.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice073.jpg,Case2-slice073.jpg,0,1.5071295240070517
3746,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice074.jpg,Case2-US-after-slice074.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice074.jpg,Case2-slice074.jpg,0,0.6808906347771675
3747,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice075.jpg,Case2-US-after-slice075.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice075.jpg,Case2-slice075.jpg,0,1.4531341163339337
3748,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice076.jpg,Case2-US-after-slice076.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice076.jpg,Case2-slice076.jpg,0,0.7037226264512606
3749,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice077.jpg,Case2-US-after-slice077.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice077.jpg,Case2-slice077.jpg,0,1.411235226649379
3750,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice078.jpg,Case2-US-after-slice078.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice078.jpg,Case2-slice078.jpg,0,0.7100493359975951
3751,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice079.jpg,Case2-US-after-slice079.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice079.jpg,Case2-slice079.jpg,0,0.7202703904651784
3752,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice080.jpg,Case2-US-after-slice080.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice080.jpg,Case2-slice080.jpg,0,1.369930155618184
3753,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice081.jpg,Case2-US-after-slice081.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice081.jpg,Case2-slice081.jpg,0,1.371557495647056
3754,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice082.jpg,Case2-US-after-slice082.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice082.jpg,Case2-slice082.jpg,0,0.7304904890574951
3755,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice083.jpg,Case2-US-after-slice083.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice083.jpg,Case2-slice083.jpg,0,1.339769180518255
3756,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice084.jpg,Case2-US-after-slice084.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice084.jpg,Case2-slice084.jpg,0,0.7487025551075026
3757,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice085.jpg,Case2-US-after-slice085.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice085.jpg,Case2-slice085.jpg,0,0.7592643126125634
3758,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice086.jpg,Case2-US-after-slice086.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice086.jpg,Case2-slice086.jpg,0,1.2893092183135269
3759,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice087.jpg,Case2-US-after-slice087.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice087.jpg,Case2-slice087.jpg,0,0.776000440763255
3760,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice088.jpg,Case2-US-after-slice088.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice088.jpg,Case2-slice088.jpg,0,0.7856417452960837
3761,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice089.jpg,Case2-US-after-slice089.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice089.jpg,Case2-slice089.jpg,0,1.259093138972598
3762,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice090.jpg,Case2-US-after-slice090.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice090.jpg,Case2-slice090.jpg,0,1.2468111800376385
3763,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice091.jpg,Case2-US-after-slice091.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice091.jpg,Case2-slice091.jpg,0,0.791165030561215
3764,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice092.jpg,Case2-US-after-slice092.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice092.jpg,Case2-slice092.jpg,0,1.2505759966487469
3765,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice093.jpg,Case2-US-after-slice093.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice093.jpg,Case2-slice093.jpg,0,1.237661105583451
3766,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice094.jpg,Case2-US-after-slice094.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice094.jpg,Case2-slice094.jpg,0,0.8178314974247152
3767,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice095.jpg,Case2-US-after-slice095.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice095.jpg,Case2-slice095.jpg,0,0.8157153586180999
3768,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice096.jpg,Case2-US-after-slice096.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice096.jpg,Case2-slice096.jpg,0,1.2172417746188238
3769,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice097.jpg,Case2-US-after-slice097.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice097.jpg,Case2-slice097.jpg,0,1.200741887032907
3770,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice098.jpg,Case2-US-after-slice098.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice098.jpg,Case2-slice098.jpg,0,1.195246526831926
3771,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice099.jpg,Case2-US-after-slice099.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice099.jpg,Case2-slice099.jpg,0,1.2044040210627094
3772,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice100.jpg,Case2-US-after-slice100.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice100.jpg,Case2-slice100.jpg,0,1.1959444116444888
3773,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice101.jpg,Case2-US-after-slice101.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice101.jpg,Case2-slice101.jpg,0,0.8310485856023024
3774,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice102.jpg,Case2-US-after-slice102.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice102.jpg,Case2-slice102.jpg,0,0.8317769401246378
3775,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice103.jpg,Case2-US-after-slice103.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice103.jpg,Case2-slice103.jpg,0,1.1643912264995524
3776,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice104.jpg,Case2-US-after-slice104.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice104.jpg,Case2-slice104.jpg,0,0.8473132247034327
3777,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice105.jpg,Case2-US-after-slice105.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice105.jpg,Case2-slice105.jpg,0,0.852763674681483
3778,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice106.jpg,Case2-US-after-slice106.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice106.jpg,Case2-slice106.jpg,0,0.8435450663413147
3779,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice107.jpg,Case2-US-after-slice107.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice107.jpg,Case2-slice107.jpg,0,1.195645263827082
3780,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice108.jpg,Case2-US-after-slice108.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice108.jpg,Case2-slice108.jpg,0,1.1784330510001801
3781,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice109.jpg,Case2-US-after-slice109.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice109.jpg,Case2-slice109.jpg,0,1.1786293592862935
3782,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice110.jpg,Case2-US-after-slice110.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice110.jpg,Case2-slice110.jpg,0,0.8604270873412851
3783,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice111.jpg,Case2-US-after-slice111.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice111.jpg,Case2-slice111.jpg,0,1.1483793570746228
3784,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice112.jpg,Case2-US-after-slice112.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice112.jpg,Case2-slice112.jpg,0,0.8625052964061477
3785,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice113.jpg,Case2-US-after-slice113.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice113.jpg,Case2-slice113.jpg,0,1.168857091594151
3786,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice114.jpg,Case2-US-after-slice114.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice114.jpg,Case2-slice114.jpg,0,0.8631512022194822
3787,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice115.jpg,Case2-US-after-slice115.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice115.jpg,Case2-slice115.jpg,0,0.8571757792245204
3788,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice116.jpg,Case2-US-after-slice116.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice116.jpg,Case2-slice116.jpg,0,1.1659909960355679
3789,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice117.jpg,Case2-US-after-slice117.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice117.jpg,Case2-slice117.jpg,0,1.1599919590806549
3790,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice118.jpg,Case2-US-after-slice118.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice118.jpg,Case2-slice118.jpg,0,1.1739277043431346
3791,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice119.jpg,Case2-US-after-slice119.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice119.jpg,Case2-slice119.jpg,0,0.8450223222803068
3792,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice120.jpg,Case2-US-after-slice120.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice120.jpg,Case2-slice120.jpg,1,0.8409129847137881
3793,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice121.jpg,Case2-US-after-slice121.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice121.jpg,Case2-slice121.jpg,1,0.8372406717835702
3794,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice122.jpg,Case2-US-after-slice122.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice122.jpg,Case2-slice122.jpg,1,1.1992904414273045
3795,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice123.jpg,Case2-US-after-slice123.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice123.jpg,Case2-slice123.jpg,1,1.231516522060181
3796,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice124.jpg,Case2-US-after-slice124.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice124.jpg,Case2-slice124.jpg,1,1.239008126693061
3797,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice125.jpg,Case2-US-after-slice125.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice125.jpg,Case2-slice125.jpg,1,1.2330623932018658
3798,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice126.jpg,Case2-US-after-slice126.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice126.jpg,Case2-slice126.jpg,1,0.7882503051148342
3799,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice127.jpg,Case2-US-after-slice127.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice127.jpg,Case2-slice127.jpg,1,0.7768488745980707
3800,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice128.jpg,Case2-US-after-slice128.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice128.jpg,Case2-slice128.jpg,1,1.2671965114643409
3801,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice129.jpg,Case2-US-after-slice129.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice129.jpg,Case2-slice129.jpg,1,0.7710889710999597
3802,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice130.jpg,Case2-US-after-slice130.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice130.jpg,Case2-slice130.jpg,1,1.3360388433944488
3803,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice131.jpg,Case2-US-after-slice131.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice131.jpg,Case2-slice131.jpg,1,0.7544130186317375
3804,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice132.jpg,Case2-US-after-slice132.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice132.jpg,Case2-slice132.jpg,1,0.718191994030169
3805,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice133.jpg,Case2-US-after-slice133.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice133.jpg,Case2-slice133.jpg,1,0.7348989074469421
3806,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice134.jpg,Case2-US-after-slice134.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice134.jpg,Case2-slice134.jpg,1,1.4203478913778
3807,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice135.jpg,Case2-US-after-slice135.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice135.jpg,Case2-slice135.jpg,1,1.4136424898916786
3808,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice136.jpg,Case2-US-after-slice136.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice136.jpg,Case2-slice136.jpg,1,0.706699375242667
3809,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice137.jpg,Case2-US-after-slice137.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice137.jpg,Case2-slice137.jpg,1,0.6773628432171787
3810,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice138.jpg,Case2-US-after-slice138.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice138.jpg,Case2-slice138.jpg,1,1.474856046065259
3811,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice139.jpg,Case2-US-after-slice139.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice139.jpg,Case2-slice139.jpg,1,0.6904399811211914
3812,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice140.jpg,Case2-US-after-slice140.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice140.jpg,Case2-slice140.jpg,1,1.4768210224362257
3813,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice141.jpg,Case2-US-after-slice141.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice141.jpg,Case2-slice141.jpg,1,1.4580600884550863
3814,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice142.jpg,Case2-US-after-slice142.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice142.jpg,Case2-slice142.jpg,1,0.6648303406958528
3815,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice143.jpg,Case2-US-after-slice143.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice143.jpg,Case2-slice143.jpg,1,1.4965148698884758
3816,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice144.jpg,Case2-US-after-slice144.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice144.jpg,Case2-slice144.jpg,1,1.514757508776492
3817,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice145.jpg,Case2-US-after-slice145.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice145.jpg,Case2-slice145.jpg,1,1.4751094161910367
3818,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice146.jpg,Case2-US-after-slice146.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice146.jpg,Case2-slice146.jpg,1,1.4674048937310233
3819,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice147.jpg,Case2-US-after-slice147.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice147.jpg,Case2-slice147.jpg,1,1.5112963540043627
3820,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice148.jpg,Case2-US-after-slice148.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice148.jpg,Case2-slice148.jpg,1,1.5120791770573565
3821,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice149.jpg,Case2-US-after-slice149.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice149.jpg,Case2-slice149.jpg,1,1.5281031057199623
3822,../input/brain-jpg/data_jpg/main_jpg/Case2/Case2-US-after-slice150.jpg,Case2-US-after-slice150.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case2/Case2-slice150.jpg,Case2-slice150.jpg,1,0.6757061167908508
